name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Yanagisawa Satoshi,2978,76,2005-12-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshida Yoichi (k),2978,8,1971-12-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Mingkang,2978,5,2019-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Yucai,2978,13,2016-08-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Benjamin Lockhart,2977,5,2015-09-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Frank Janssen,2977,3,2004-02-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Yuqing Ama.,2977,3,2021-06-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Qiuxuan,2977,13,2023-09-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Inoue Kunio,2977,22,1975-11-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Jie,2977,160,2000-04-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Seo Nungwuk,2977,473,1983-11-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shinohara Masami,2977,2,1976-02-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Suzuki Yoshimichi,2977,84,1995-03-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Haotian,2977,3,2019-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshida Shoji,2977,3,2017-02-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zeng Yuchen Ama.,2977,2,2015-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ariane Ougier Ama.,2976,6,2019-04-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Naishen Ama.,2976,9,2021-06-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Kyungho,2976,8,2008-02-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cornel Burzo Ama.,2976,3,2024-05-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fang Hao,2976,20,2006-07-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ge Yongfei,2976,8,2013-12-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hwang Jinhyung,2976,7,2010-08-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Inaba Takahiro,2976,47,2009-10-31,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jo Bunen,2976,76,2021-07-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kawai Tetsuyuki,2976,10,1976-11-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyenchan,2976,128,2012-03-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kishimoto Kazuo,2976,8,1979-03-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Ying (s),2976,15,2005-07-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Song Sanghun,2976,79,2014-04-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanimura Yoshiyuki,2976,5,1985-11-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yucheng,2976,8,2020-11-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xiao Wei,2976,6,2009-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Dong,2976,7,1991-05-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Che Zewu,2975,80,1985-05-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Chen,2975,5,2021-08-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujiwara Katsuya,2975,6,2015-01-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Yidian,2975,3,2018-06-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yuntae (s),2975,21,2022-08-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kurahashi Shozo,2975,8,1976-03-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liang Yadi,2975,22,1991-05-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liao Guanhong,2975,18,2006-01-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lu Tiansheng,2975,4,2012-08-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nishigami Yoshihiko,2975,3,1978-07-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Noh Woojin,2975,2,2025-07-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rafif Shidqi Fitrah,2975,16,2021-04-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ryu Dongwan,2975,17,2008-08-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shi Zhien,2975,11,2021-08-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xie Yixun Ama.,2975,2,2018-08-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xu Jiawei,2975,5,2015-08-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ye Zihan,2975,7,2023-04-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Jiayao,2975,3,2017-06-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Wei,2975,3,2015-01-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cao Ruxu,2974,3,2017-01-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Boya,2974,7,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Qingqin Ama.,2974,2,2016-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Du Yufeng,2974,3,1993-12-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshikawa Nobuaki,2974,5,1978-03-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Won,2974,9,1989-02-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Koyama Shizuo,2974,20,1972-01-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kubo Katsuaki,2974,107,1979-06-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Beomjin,2974,4,2012-04-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Biqi,2974,12,2013-12-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Le,2974,22,2007-07-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Yu,2974,19,2008-01-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mateusz Surma,2974,47,2015-04-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Meng Lei,2974,20,2000-01-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Seki Kazuya,2974,7,1981-03-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yata Naoki,2974,96,1989-12-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshida Harumi,2974,3,1989-02-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zheng Hong,2974,169,1988-05-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Yuanjun,2974,22,2013-02-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bian Wenkai,2973,31,2013-09-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Do Eungyo,2973,8,2018-07-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Kan,2973,5,2024-11-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Geng Wenbin,2973,5,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Heo Jin,2973,10,2010-08-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Eunseon,2973,223,2003-06-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kiyonari Mao,2973,3,2021-11-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kuroda Yukio,2973,16,1971-04-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Gang,2973,9,1990-11-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakano Shoya,2973,19,2020-09-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Narusawa Yasuichi,2973,26,1985-03-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pan Kunyu,2973,3,2007-02-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Seunghyeon,2973,84,2001-05-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiu Zilin,2973,7,2021-08-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takemiya Masaki,2973,1298,1970-07-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Bogang,2973,8,1991-05-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Junzhe,2973,5,2016-12-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Yuqiao Ama.,2973,2,2024-08-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhu Junhuan,2973,6,2013-06-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Mingjin,2972,5,2009-08-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Qianyu Ama.,2972,14,2015-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Mikyung,2972,5,2006-08-31,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chotoku Tetsushi,2972,18,2019-01-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Diana Koszegi,2972,5,2000-08-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Goto Ichi,2972,18,2023-03-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Im Seongkeun,2972,146,1987-04-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jong Hunhyun,2972,17,2019-09-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yoochan,2972,3,2020-03-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kitazawa Masaaki,2972,5,2020-12-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kong Xiangming,2972,47,1982-09-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kosugi Masaru,2972,9,1975-11-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Krit Jamkachornkiat,2972,4,2015-05-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakamura Kuniko,2972,3,1979-01-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qin Jialin,2972,3,2019-09-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sekine Naohisa,2972,5,1977-12-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Jialong,2972,7,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Jing,2972,5,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Teng Cheng,2972,5,2003-12-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Chenjue,2972,3,2016-01-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Shuhao,2972,42,2004-03-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xie Zimeng,2972,10,2023-07-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamazaki Masuo,2972,7,1970-12-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshihara Yukari,2972,99,2011-05-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zheng Hongyi,2972,3,2013-08-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Alexej Lazarev,2971,4,1992-04-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Anton Chernykh,2971,5,2018-04-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yafeng,2971,8,2015-02-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Kihoon,2971,67,2007-07-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Dina Burdakova Ama.,2971,3,2019-04-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hata Hidefumi,2971,3,1980-01-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Chunqi,2971,24,2018-10-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ilya Shikshin,2971,73,2006-03-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Im Jinwook,2971,14,2023-01-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ishige Kakuo,2971,3,1971-03-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jen Yongsoo,2971,21,2018-01-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Eunji Ama.,2971,3,2018-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kitani Reiko,2971,10,1971-01-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ko Kwangmyeong,2971,5,1991-02-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kwa Jiehui,2971,6,2017-04-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Liang,2971,41,1989-05-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Huiling,2971,88,2015-08-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mizuno Hiroshi,2971,3,1986-01-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Morishima Kaoru,2971,14,1978-04-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Naito Rikuto Insei,2971,3,2023-04-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pan Tingyu,2971,17,2015-08-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Seo Junwoo,2971,7,2023-12-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takeda Hakuai,2971,3,1971-01-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Thomas Debarre,2971,5,2013-09-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Zeyu,2971,29,2018-03-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yokoyama Koichi,2971,11,1971-01-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshioka Kaoru,2971,4,1988-12-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yu Ruilin,2971,4,2025-03-31,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Jiahao,2971,13,2009-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ando Kazushige,2970,76,2005-08-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cheng Guan,2970,4,2013-07-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cheng Xiaoliu,2970,13,1983-06-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Yu,2970,9,2009-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
He Xiaoren,2970,14,1985-04-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshikawa Koyo,2970,26,2011-01-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshino Masaki,2970,58,1986-02-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ishii Kunio,2970,227,1970-05-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kikuchi Masatoshi,2970,11,2012-02-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kudo Norio,2970,534,1970-06-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Zimeng,2970,4,2024-03-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Miyamoto Yoshihisa,2970,65,1974-10-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Numadate Sakiya,2970,138,2010-08-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qin Siyue,2970,13,2021-04-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakai Michiharu,2970,12,1972-09-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shu Jingwen Ama.,2970,5,2016-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yehui,2970,3,1988-06-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xie Donglin,2970,7,2015-03-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamada Shinji,2970,58,2003-08-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Yuhong,2970,5,1995-04-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Im Soontaek,2969,5,1986-04-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jin Lei,2969,9,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Heejung,2969,50,1983-08-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Tianzhu,2969,3,2004-10-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakane Daiki Insei,2969,3,2024-07-31,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Okumura Hideo,2969,18,1978-01-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oya Koichi,2969,187,1984-09-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rong Jianxing,2969,3,1993-01-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sekiyama Toshio,2969,41,1970-12-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tan Yanwu,2969,48,1984-03-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tao Hanwen,2969,8,2012-05-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zheng Yuhang,2969,13,2012-10-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Yinnan,2969,245,2003-09-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhu Jianshun,2969,25,2003-04-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cao Hengting,2968,47,2002-04-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chang Fukang,2968,42,2015-06-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Emura Kikou Ama.,2968,5,2005-02-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Go Yoonseo,2968,5,2022-08-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gu Wanshan,2968,30,2017-09-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hiroe Katsuhiko,2968,12,1978-02-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jing Shi,2968,11,2003-04-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Cheolmin,2968,21,1974-12-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seongrae,2968,7,2002-01-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sooyoung,2968,9,1988-04-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Koyama Mitsuru,2968,24,1999-06-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lan Tian,2968,84,2003-01-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Miyashita Shuyo,2968,28,1970-06-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Muraoka Shigeyuki,2968,6,1985-05-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nikola Mitic,2968,3,2017-04-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Obata Minori,2968,7,2025-05-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qian Liuru,2968,12,2013-01-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sato Sunao,2968,31,1970-08-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tainaka Shin,2968,6,1972-11-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ueda Takashi,2968,13,2011-02-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Boxun,2968,3,2026-01-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xu Haizhe,2968,96,2021-04-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ye Hongyuan,2968,37,2011-04-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Aaron Ye,2967,4,2014-12-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Akedo Kazumi,2967,8,1978-02-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Artem Kachanovskyi,2967,41,2011-08-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bai Xinhui Ama.,2967,6,2016-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Si,2967,6,2014-06-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Maleunsaem,2967,37,2000-06-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Shiyuan,2967,315,2015-02-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Yan,2967,30,1989-04-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jang Eunbin,2967,4,2021-10-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jin Donggyu,2967,89,2005-02-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Katsuma Shiro,2967,11,1994-02-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kimoto Yuka,2967,3,2017-12-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kurotaki Masaki,2967,41,1997-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Donghui,2967,7,2015-04-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakahama Konosuke,2967,11,2021-09-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jiyoung,2967,6,2018-07-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pavol Lisy,2967,33,2012-05-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shao Zhenzhong,2967,96,1982-06-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yu Binghuang,2967,44,2016-01-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yu Jin,2967,12,2012-10-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Wenzheng,2966,13,2013-07-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Zhaonian,2966,5,2013-12-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chu Fei,2966,18,2000-04-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Francis Meyer,2966,10,2014-04-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Kochnoeul,2966,10,1997-10-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Seungseok,2966,4,2025-04-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Jiehan,2966,168,2012-10-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Murakami Fukashi Ama.,2966,3,2021-02-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Niu Lili,2966,6,1985-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sun Mingjie,2966,4,2003-10-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takabayashi Takuji,2966,13,1991-03-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yinlingshui,2966,6,2016-06-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamada Noriyoshi,2966,60,1995-06-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Hongyun,2965,34,2011-09-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jiang Zhujiu,2965,210,1982-06-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kanai Tenpei,2965,4,1991-09-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kano Yoshinori,2965,21,1970-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kawabata Atsushi,2965,7,2023-10-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Dongho,2965,135,2010-12-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
