name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Ozaki Suzuko,3098,1,1961-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
P'yo Hyunu,3098,1,2026-01-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Pablo Morales,3098,1,2008-11-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Pan Tianxing,3098,1,2019-06-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Cheongheon,3098,1,2018-09-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Jimun,3098,3,1980-11-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Jinhwan,3098,2,1960-09-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Jinseok,3098,1,1994-06-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Kangsoo,3098,3,1997-10-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Sangcheol,3098,2,1988-05-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Paul Selick,3098,4,1977-12-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Rin Yoshimi,3098,1,1999-03-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ruslan Dmitriev,3098,1,2005-05-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Hirokazu,3098,1,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Yoshifumi,3098,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakamaki Kosuke,3098,1,1981-04-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakamoto Hiroaki,3098,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sako Akie,3098,1,2009-07-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sano Chieko,3098,1,2001-03-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sano Mikio,3098,1,2004-04-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Santiago Novoa,3098,3,2013-09-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasaki Jun,3098,2,1986-08-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasaki Osamu,3098,3,1965-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasaki Yusuke,3098,1,1991-07-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Akiko,3098,23,1989-03-20,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Kozo,3098,1,1971-03-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Tsunezo,3098,3,1927-08-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Yoshio,3098,4,2003-07-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sen Hei Gui,3098,1,2024-05-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Seo Cheonhoon,3098,1,1998-01-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shen Junqian,3098,1,1937-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shi Yajing,3098,2,1989-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shi Yichen,3098,1,2004-10-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shibata Kiyoshi,3098,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shibuta Akashi,3098,1,1962-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shikata Haruo,3098,2,2008-02-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shimamura Michihiro,3098,1,1978-01-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shimoda Kazumi,3098,1,2006-02-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shinkai Masayuki,3098,1,1982-09-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Siarhei Korbut,3098,2,2009-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sogabe Toshiyuki,3098,4,1986-11-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Soni Shah,3098,2,2013-09-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Stephen Flinter,3098,2,2006-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sumida Inochi,3098,1,1975-09-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sun Naijing,3098,2,1993-01-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sunaga Teiji,3098,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Suzuki Tsunako,3098,4,1964-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tada Shoen,3098,1,1983-07-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takahashi Seichi,3098,1,1907-10-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takamure Tetsuro,3098,1,1980-01-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takanashi Seiko,3098,2,1996-07-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Atsushi,3098,1,2005-12-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeda Jun,3098,1,2006-02-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeshi Matsui,3098,2,1980-03-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tamai Kazuteru,3098,1,2011-07-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tamayama Chiai,3098,1,1995-12-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanaka Juichi,3098,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanaka Kazuhide,3098,1,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanaka Keiji,3098,1,1959-03-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanano Satoru,3098,1,1960-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Taniguchi Minoru,3098,1,1981-03-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Teng Boon Ping,3098,1,2010-05-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Teppozuka Masato,3098,1,1969-08-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Terada Hiroshi,3098,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Terao Tokio,3098,6,1989-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Terazaki Shoji,3098,2,1968-04-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tiong Kee Soon,3098,1,2006-05-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tomaya Tadashi,3098,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tran Chi Thanh,3098,3,2006-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tsubouchi Takeji,3098,1,1936-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tsuchibashi Hiroyuki,3098,4,1982-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
U Seunga,3098,1,1994-01-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Uchida Masazumi,3098,1,2002-11-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Uemura Shuzo,3098,1,1978-06-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ugur Arikan,3098,1,2024-05-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Viscount Akimoto Okitomo,3098,1,1908-10-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wakamatsu Shuhei,3098,2,2000-08-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Watanabe Hirokazu,3098,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wei Chao,3098,1,2008-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Weng Ziyu,3098,7,1976-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Jie,3098,1,1999-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wu Yunji,3098,1,2023-11-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xiao Qi,3098,1,2019-09-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xu Chuangang,3098,1,1987-11-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xu Jin,3098,1,2006-01-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yagi Isamu,3098,1,1970-09-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamakita Mayumi,3098,1,1981-03-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamamori Masaki,3098,1,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamamoto Hironori,3098,2,2001-08-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamamoto Tsurayuki,3098,1,1994-08-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamane Akira,3098,1,1964-11-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamashita Isao,3098,1,1989-05-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yang Yingtao,3098,1,1998-08-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yasuda Kakuzo,3098,1,1951-06-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yatsugi Ukyo,3098,1,2008-08-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yen Tingyu,3098,2,2006-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yeo Cheong Tat,3098,1,1992-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yokota Hitomi,3098,2,2001-03-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoo Hyeokseon,3098,2,1993-03-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshida Jiro,3098,1,1997-08-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshimatsu Shozo,3098,1,1990-08-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshioka Akio,3098,1,1995-09-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshioka Shigeru,3098,1,1960-11-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
You Xiaobing,3098,1,1999-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yue Yi Fei,3098,1,2016-06-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yukimatsu Yasushi,3098,10,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Heeu,3098,1,2021-04-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Heeyul,3098,2,1972-04-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Sa-lyeon,3098,2,2000-07-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Seongha,3098,1,1988-01-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Seongheui,3098,1,1990-06-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Yeseong,3098,4,2018-01-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yusuke Nakatsui,3098,1,1982-03-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Bo,3098,2,2008-01-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Mengshi,3098,1,2019-01-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Shuqiao,3098,1,2025-07-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Xiaohui,3098,1,2017-10-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zheng Hongyi,3098,1,2015-02-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zheng Zijian,3098,2,2017-01-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhou Zhongxiang,3098,2,2008-12-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhou Zhongxu,3098,1,2000-05-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhu Lili,3098,6,1992-09-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhu Yuanzhi,3098,1,1964-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhuang Meipin,3098,1,1979-09-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Alain Kerbrat,3097,1,2008-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Alberto Mariani,3097,1,2008-10-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Alex Selby,3097,1,2007-09-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Alexandr Bukh,3097,3,2013-09-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
An Jaeseong,3097,2,1978-04-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Andres Aguilar,3097,4,2009-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Asai Takahiro,3097,1,1986-12-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Asano Tokihide,3097,1,2005-03-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Calixto Cifuentes,3097,2,1992-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ch'ae Youngseok,3097,1,1998-09-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chan Zhiqian,3097,1,2019-09-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chang Kyuhwang,3097,1,1939-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chang Siyeong,3097,1,1999-11-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Zhixuan,3097,1,2011-05-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Kyujun,3097,4,1933-09-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Seongo,3097,1,2002-12-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cho Pyeongcheol,3097,1,1995-04-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Christopher Rafferty,3097,3,1998-06-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Christopher Welsh,3097,2,2013-09-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chuan Gao,3097,1,2020-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chui Onn Cheong,3097,3,1985-05-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cristiano Garbarini,3097,2,2009-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cui Yunzhi,3097,4,1962-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Daniela Saban,3097,1,2008-10-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Diego Rodriguez,3097,1,2015-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Du Weixin,3097,2,1993-01-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Eguchi Etsuko,3097,1,1997-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Eitan Aharoni,3097,2,2009-05-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Emura Naohiro,3097,1,2004-08-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Enzo Burlini,3097,4,1982-03-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ernur Emilev,3097,1,2024-05-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Farid Ben Malek,3097,7,1997-12-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Francesca Mauri,3097,1,2010-05-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Francisco Pereira,3097,2,2013-09-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujii Hiroshi,3097,1,1961-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujita Goro,3097,1,1941-11-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujita Kiyoshi,3097,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujiwara Kotoji,3097,1,1921-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hamajima Hisayoshi,3097,4,1960-09-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Han Leedeok,3097,1,2003-11-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hans Pietsch,3097,13,1997-06-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hattori Hiroshi,3097,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hayashi Taku,3097,1,1991-02-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hayri Kilic,3097,2,2015-06-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Heiryck Gonzalez,3097,2,1998-06-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hiraoka Hiroshi,3097,1,2002-09-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hirose Yasuhiro,3097,3,1972-09-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hong Chunli,3097,1,2018-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Horie Kuniko,3097,6,1986-09-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Horst Sudhoff,3097,2,1964-08-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hoshi Tetsuhiko,3097,1,2010-07-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hu Zhenpeng,3097,1,2019-08-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Huang Boren,3097,3,2026-01-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Huang Hao,3097,1,2024-04-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Im Tonguk,3097,1,1968-08-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Imamura Kyoko,3097,1,2005-09-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ishii Yasuo,3097,1,1963-09-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ishizu Naoki,3097,1,1981-02-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Isshiki Tatsuo,3097,1,1929-04-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ito Yoshio,3097,1,1995-12-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jan Prokop,3097,8,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jannik Rasmussen,3097,3,2006-05-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jim Barty,3097,7,1983-02-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jonathan Lidor,3097,3,2008-11-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Joong Ki Kim,3097,3,1992-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jostein Flood,3097,16,1988-05-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Juan Garcia de la Banda,3097,9,1981-03-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kamimura Hidemi,3097,1,1989-10-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kamimura Hiroshi,3097,1,1990-07-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kan Minu,3097,36,2014-06-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kanesaka Shuhei,3097,1,2011-11-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kang Hun (a),3097,1,2007-06-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kang Nayeon,3097,1,1999-09-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kasahara Tomoji,3097,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kato Yuki  (m),3097,2,2022-09-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Katsumata Yuzuru,3097,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawada Kenji,3097,1,1993-08-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawai Kazuo,3097,4,1989-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawai Masao,3097,2,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kerem Karaerkek,3097,2,1998-06-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Cheonghwan,3097,8,2002-10-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Jinhwan,3097,9,1980-01-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Jinseong,3097,1,2008-02-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Semin,3097,2,2000-06-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Tonghwi,3097,1,2005-08-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kiura Yoshihiko,3097,1,2013-02-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ko Seongweon,3097,2,1993-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kogawa Konyu,3097,1,2014-12-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Komuro Kanji,3097,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kondo Heizo,3097,1,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kondo Toshiki,3097,21,2020-02-17,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Korsak Chairasmisak,3097,3,1989-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kuwamura Kayoko,3097,4,1961-04-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kwon Pyeonguk,3097,1,1939-12-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Laura Avram,3097,1,2018-04-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Euihyeon,3097,4,2022-09-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Myeongsoo,3097,2,1994-04-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Sangho,3097,1,2006-09-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Seona,3097,2,2008-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Suho,3097,1,2005-10-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Tongheui,3097,1,2015-11-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Chengze,3097,1,2025-03-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Yuankun,3097,1,2014-02-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Zhenxiong,3097,7,2010-03-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Haifeng,3097,1,2005-08-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Yuncheng,3097,5,2017-01-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lojze Suc,3097,1,1979-03-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lu Haojun,3097,1,2018-09-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lu Huanqiu,3097,1,2025-10-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Luverne Gueco,3097,2,1989-05-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Marc Ginoux,3097,5,1988-05-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Martin Michelena,3097,3,2006-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Marubashi Kyojiro,3097,1,1930-08-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Masuda Takahiro,3097,1,1993-07-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Matsubara Junko,3097,1,1992-09-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Maurizio Vitari,3097,1,2006-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Miki Kyoko,3097,4,1989-12-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
